10
8
10
10
10
8
10
10
10
12
8
8
10
8
10
8
8
10
8
12
10
8
10
10
8
8
8
8
10
8
12
10
10
12
10
10
8
10
8
10
8
10
10
10
8
8
8
12
8
16
10
10
8
10
8
8
8
10
8
10
10
10
8
10
12
10
10
12
8
8
10
8
8
10
8
12
8
8
10
10
8
10
8
8
8
10
10
8
8
8
8
8
8
8
10
10
12
10
8
10
10
8
10
8
8
8
8
8
8
8
8
10
14
8
10
10
10
10
8
8
8
8
10
8
12
8
8
12
10
8
10
10
8
8
8
10
12
8
8
10
10
8
10
10
8
8
8
10
8
8
8
10
10
8
8
8
8
8
8
8
10
8
8
8
10
8
10
8
10
10
8
10
8
10
10
8
10
10
8
10
8
10
8
12
10
10
8
10
8
10
10
12
10
8
14
10
10
8
10
8
10
8
8
10
10
10
10
10
14
10
10
8
10
10
10
10
10
10
8
8
10
10
10
8
8
14
8
10
8
10
10
10
10
10
10
10
10
8
8
10
10
10
8
8
10
10
10
10
8
12
12
10
14
10
10
10
10
10
10
10
8
10
8
10
10
10
10
8
8
10
8
8
10
8
10
10
8
10
12
10
8
12
8
8
10
8
8
8
8
8
8
8
10
10
10
10
10
12
8
10
8
10
10
10
10
10
10
8
10
10
10
8
8
10
10
10
8
10
8
8
8
8
10
8
8
10
8
8
10
8
8
8
10
10
8
8
8
10
10
10
8
8
10
10
12
8
10
8
10
8
8
10
10
8
8
8
8
10
10
8
10
10
8
8
10
18
8
10
10
10
8
8
8
10
8
10
10
10
12
10
8
10
10
10
12
8
10
8
8
12
8
10
8
10
10
8
8
10
8
8
10
8
12
10
8
8
8
8
10
10
14
10
8
10
10
8
8
12
8
8
8
8
10
10
6
8
8
8
10
10
8
12
10
10
10
10
8
8
18
8
10
8
10
8
8
8
10
8
10
10
10
10
8
10
10
14
8
10
8
10
8
10
8
10
10
10
8
12
8
10
12
10
10
8
8
10
10
10
8
10
8
14
10
12
10
12
8
8
10
10
18
10
8
10
10
8
8
8
8
8
8
8
10
10
10
10
10
10
10
8
8
8
8
8
8
8
10
10
8
8
10
12
10
10
10
10
8
8
8
10
8
10
8
10
16
10
8
8
10
10
8
10
10
10
10
12
10
8
8
8
10
10
10
12
8
10
10
10
10
10
8
10
10
8
12
10
10
10
10
10
8
8
8
8
10
10
10
8
10
10
10
10
10
14
8
8
10
10
10
10
10
8
16
8
10
8
8
10
10
10
8
8
12
8
10
8
8
10
10
10
8
10
10
14
8
10
10
8
12
8
8
8
10
8
10
8
10
8
10
28
8
8
6
8
8
8
8
10
8
12
8
8
10
8
8
10
8
8
14
10
10
10
8
8
10
14
8
8
8
8
10
10
10
10
10
10
8
8
10
10
8
12
10
8
10
10
8
10
12
10
8
6
10
14
10
8
10
8
8
8
8
10
8
8
8
10
10
8
8
8
8
8
10
8
10
10
8
10
12
8
12
10
14
8
8
8
10
10
10
8
10
10
8
10
8
10
8
10
8
10
10
8
10
8
10
10
10
10
8
8
12
10
10
12
8
10
8
10
10
10
10
8
16
10
10
10
10
8
8
8
10
10
12
8
6
10
8
10
10
8
10
10
10
10
8
10
8
8
10
10
8
8
10
10
10
10
10
12
8
10
8
8
8
10
8
8
8
10
8
8
10
8
10
8
10
8
8
12
8
12
10
10
10
10
10
10
8
10
10
10
10
10
8
10
8
8
8
8
8
8
14
12
10
10
8
10
8
10
10
10
10
10
10
8
12
8
10
10
8
10
10
8
8
10
8
8
10
8
8
8
12
10
10
12
12
8
8
10
8
8
8
10
8
10
10
10
8
8
10
18
8
8
10
8
10
10
10
10
10
8
8
12
8
10
10
8
12
8
10
8
8
10
12
8
10
10
10
8
8
10
10
10
10
8
8
10
8
10
8
14
10
10
10
10
10
8
8
14
10
8
8
8
12
8
10
8
8
10
10
8
8
10
10
8
12
8
8
10
8
8
8
8
10
8
10
8
10
10
8
10
10
8
8
8
12
8
8
8
12
10
10
10
14
12
10
8
8
8
10
8
10
8
10
10
8
10
10
10
10
10
10
8
10
10
8
8
8
8
8
12
10
8
10
8
12
8
10
10
8
8
12
8
8
8
8
8
8
8
10
8
8
8
8
10
10
10
12
10
8
10
8
10
8
12
10
8
10
8
8
8
8
10
10
10
10
8
8
8
10
8
10
10
8
10
12
8
10
10
8
8
10
10
12
8
10
8
12
10
8
8
8
10
10
10
8
8
10
10
8
8
8
10
10
8
8
8
10
10
8
8
8
12
10
8
12
8
8
10
10
10
12
8
8
8
10
14
8
10
10
8
8
8
8
12
10
8
10
8
10
12
8
8
12
10
8
10
10
10
8
8
8
8
12
10
12
8
10
8
10
8
8
10
8
8
8
8
10
8
8
8
10
8
8
10
10
12
10
12
10
10
12
10
10
10
10
10
8
10
8
8
8
10
8
8
10
12
8
12
10
10
8
10
8
12
8
10
10
10
8
10
8
10
8
8
10
8
10
8
12
10
8
12
10
8
12
8
10
8
8
8
10
8
8
8
8
10
8
10
8
12
12
10
8
8
12
8
10
10
14
10
10
10
10
10
8
10
10
8
8
8
12
10
10
8
8
10
10
10
10
10
8
8
10
8
8
8
10
10
8
8
10
8
10
12
10
8
12
8
10
8
8
10
10
8
10
8
8
10
10
8
8
8
10
10
12
10
8
8
10
10
12
8
8
8
8
10
10
8
8
10
14
10
12
10
8
8
10
8
10
8
10
8
8
10
14
20
10
8
8
8
8
10
8
10
10
8
10
8
10
10
8
8
10
10
12
8
8
14
10
10
10
10
10
8
10
8
12
14
8
10
10
10
8
8
12
10
8
8
8
10
12
8
8
8
10
12
12
8
12
10
10
10
12
10
10
8
10
10
10
8
10
10
10
10
10
8
10
8
10
12
8
8
8
10
8
10
8
10
10
8
10
10
10
8
10
