0
16
12
16
8
16
16
16
8
16
16
12
16
12
10
16
16
16
16
16
8
16
16
0
16
8
16
16
8
16
16
8
8
14
0
12
8
8
16
16
12
8
8
16
8
8
16
12
12
16
16
12
8
16
8
8
16
16
16
16
16
16
16
16
16
8
8
12
16
16
16
16
0
16
10
8
8
8
16
8
16
8
16
16
8
16
8
16
8
8
16
8
12
10
16
8
10
8
16
8
16
8
12
16
16
12
8
16
16
12
8
16
8
10
8
16
12
8
16
16
16
12
8
12
8
16
8
16
16
16
16
12
8
12
16
16
16
8
8
10
16
8
8
16
0
8
10
16
16
8
16
8
8
12
8
8
16
16
16
16
16
16
12
16
0
16
8
16
16
0
16
16
16
12
16
16
16
8
16
16
8
12
8
16
8
16
16
8
0
16
16
16
16
8
16
12
8
16
16
16
8
8
12
10
12
16
8
16
16
16
12
0
16
8
16
8
16
8
16
16
8
16
16
16
8
16
8
10
16
8
8
8
8
8
10
8
16
16
8
16
8
12
16
16
8
8
16
16
8
8
10
8
8
8
0
16
16
16
16
8
16
8
16
16
16
8
16
12
16
14
8
16
16
14
16
8
16
8
10
16
10
16
8
8
8
16
12
16
8
0
16
16
16
16
16
16
16
14
12
12
16
8
16
16
16
16
8
8
8
12
16
8
16
8
12
16
8
14
16
8
16
16
10
8
16
16
10
12
16
8
16
16
16
16
16
16
16
8
16
16
16
8
12
16
16
8
16
8
8
8
16
12
16
12
16
8
12
16
16
16
16
16
16
12
8
16
8
16
12
10
10
16
16
12
8
8
8
16
0
12
16
12
8
16
16
12
0
16
16
16
10
8
16
16
16
0
8
16
16
12
16
8
16
16
10
16
12
16
8
8
16
0
16
16
8
16
16
16
10
16
16
16
8
8
8
8
16
16
16
8
8
8
16
16
16
16
16
8
16
16
8
16
8
8
16
16
8
8
8
16
8
16
10
16
8
16
12
8
8
16
10
8
8
12
16
8
16
16
8
8
8
8
12
16
8
8
8
8
12
16
16
12
16
8
16
16
16
8
16
16
8
12
8
8
16
8
8
8
16
16
8
16
16
16
16
16
16
12
12
12
16
8
16
12
16
16
10
12
8
8
8
16
8
10
8
16
12
8
0
12
8
8
12
16
16
16
16
16
0
16
16
16
8
8
8
8
12
8
8
16
8
16
8
16
8
8
16
8
16
16
8
10
12
8
12
8
12
16
16
16
8
8
8
16
16
10
16
8
16
16
16
12
16
16
8
16
8
10
8
8
16
12
16
10
16
16
16
10
12
16
16
12
10
16
16
16
16
12
12
10
8
8
14
16
16
16
16
8
8
16
8
16
10
8
16
12
8
10
16
12
16
16
10
8
12
16
16
8
16
16
8
16
16
14
8
16
12
8
10
10
8
16
16
10
10
10
16
8
16
16
8
16
16
16
12
16
8
16
16
8
8
16
12
8
8
12
16
16
12
16
8
8
0
16
8
16
12
10
8
8
8
14
12
0
16
12
10
8
0
16
8
16
8
8
12
16
8
16
16
16
8
12
12
16
10
10
16
8
8
16
16
16
16
8
16
12
10
8
16
8
0
8
12
12
10
16
16
16
12
0
8
16
16
8
16
10
12
8
8
8
16
8
10
16
16
10
16
10
16
16
8
16
12
16
16
16
16
16
16
8
12
16
8
8
16
8
16
16
16
10
8
16
12
16
8
16
16
16
16
12
8
16
16
8
0
0
16
14
0
10
16
16
16
16
8
8
10
8
8
8
16
16
14
0
16
16
8
10
10
8
12
16
16
12
16
16
8
16
16
12
12
16
8
16
12
12
10
10
16
8
12
14
12
16
16
8
16
10
12
12
16
16
8
12
8
12
0
10
8
8
12
16
10
10
8
16
12
8
16
16
16
8
16
12
16
16
16
10
8
8
16
16
16
8
16
8
16
8
10
0
8
8
12
16
8
10
16
0
12
16
16
16
8
10
16
12
16
16
12
16
16
16
16
12
8
10
16
8
16
16
8
8
12
16
16
8
8
16
16
0
16
16
8
12
16
8
8
16
16
16
8
10
8
12
8
16
12
8
8
10
10
12
16
12
16
8
16
16
14
12
16
16
8
8
16
8
16
8
8
12
16
16
16
16
8
10
8
8
16
8
16
0
16
8
8
12
8
10
16
12
16
8
12
8
16
16
0
16
16
16
16
16
0
8
12
10
8
12
8
12
16
10
16
16
16
16
12
8
8
16
16
16
8
16
12
16
12
12
16
8
16
12
8
16
12
8
10
8
8
16
16
16
14
8
8
0
8
12
16
16
16
16
8
16
16
12
8
8
16
8
0
8
12
8
10
16
16
16
16
16
10
16
16
8
8
16
16
16
12
16
16
8
8
12
8
8
8
16
16
16
16
10
16
16
8
8
16
8
8
8
8
12
16
8
8
8
16
16
8
16
12
8
16
16
16
0
16
14
8
16
12
16
16
16
16
16
8
16
16
8
16
16
8
16
8
8
10
16
10
0
8
8
12
8
16
16
12
8
16
8
8
16
16
16
16
16
8
8
10
16
16
8
8
8
0
8
16
12
8
10
8
16
16
16
8
8
8
16
16
12
10
8
8
8
16
16
8
12
16
16
16
16
8
8
16
8
16
16
8
8
16
16
8
8
8
8
16
8
12
8
8
12
8
16
16
8
16
12
8
8
8
0
16
14
12
8
16
16
0
8
16
8
12
14
8
12
16
8
8
12
16
10
16
8
12
16
8
0
16
12
16
8
12
8
8
8
8
8
16
12
8
16
16
8
12
8
8
8
8
16
12
16
16
10
8
8
16
0
16
8
8
16
8
16
8
16
8
16
16
8
12
16
16
16
10
16
8
16
16
16
0
12
8
16
16
14
16
8
16
10
8
12
8
0
16
8
12
16
8
16
16
16
16
10
16
12
16
8
16
16
12
8
8
8
8
16
8
16
10
8
10
16
16
8
16
16
0
8
0
16
10
