114
22
88
76
14
176
18
58
32
24
64
22
112
140
28
12
18
24
18
12
96
14
128
22
16
12
12
1024
14
24
64
18
110
114
12
14
178
448
68
22
14
12
1024
1024
112
14
24
24
14
96
104
140
24
14
32
176
28
18
1024
176
1024
14
40
24
14
64
112
24
18
22
14
32
40
12
140
110
32
16
14
76
14
22
14
14
1024
64
14
64
14
140
128
110
176
14
128
68
16
18
448
32
128
40
14
14
128
1024
28
22
14
88
12
14
448
58
178
14
1024
68
140
114
1024
14
114
110
112
14
16
12
14
40
14
58
76
110
14
110
24
12
16
76
176
1024
110
112
14
12
14
14
88
14
114
1024
24
14
1024
114
176
40
448
110
14
14
32
16
14
16
14
14
88
14
24
14
1024
12
114
14
14
1024
114
24
140
1024
178
12
14
24
14
14
14
32
16
14
24
176
40
24
14
16
14
14
1024
14
14
1024
76
104
14
1024
14
178
1024
110
14
140
14
140
18
14
128
14
14
24
12
176
18
22
110
22
96
110
14
14
104
24
14
1024
12
14
64
32
14
24
32
22
114
12
14
88
14
28
1024
40
76
14
18
14
14
18
128
1024
14
14
18
1024
24
12
12
110
1024
114
110
14
40
64
1024
18
24
14
24
14
24
24
76
68
88
448
40
12
40
112
140
68
110
18
14
12
14
16
14
88
1024
114
12
448
14
22
24
14
114
96
58
16
24
14
22
178
1024
18
14
14
110
110
14
110
64
14
1024
140
14
76
24
18
178
18
14
14
14
32
88
14
1024
58
16
128
12
14
18
14
14
24
14
448
32
40
104
18
14
28
76
140
24
176
14
140
16
112
14
32
16
14
96
1024
110
140
14
14
16
16
14
110
18
12
1024
14
104
176
114
448
110
14
14
128
12
12
1024
176
76
12
24
16
448
18
1024
14
24
16
12
24
24
64
88
104
110
24
110
96
128
14
14
14
58
110
32
16
24
14
14
28
110
24
110
14
114
24
12
18
24
24
16
96
68
14
110
24
14
16
14
176
40
112
1024
14
112
12
88
140
24
64
128
1024
22
14
24
24
68
128
14
18
114
18
24
14
16
16
14
14
24
1024
76
12
16
140
14
88
14
1024
14
128
14
14
110
24
64
448
24
14
28
140
16
448
14
1024
14
24
140
68
58
448
64
58
14
14
18
88
14
24
14
16
1024
14
14
110
16
1024
96
1024
14
1024
12
178
14
14
110
448
24
14
68
14
110
18
16
110
14
14
1024
14
14
24
112
14
14
88
128
16
1024
18
14
16
14
58
24
12
24
18
64
12
16
18
14
14
22
1024
14
110
12
16
24
18
12
16
128
14
14
14
58
64
14
14
96
1024
24
14
96
14
14
14
14
1024
96
28
18
110
104
40
58
12
1024
24
14
64
18
104
40
12
24
96
110
14
28
110
14
64
24
14
18
1024
24
14
24
24
110
104
28
24
58
140
14
14
104
18
16
88
24
176
64
24
110
12
1024
40
14
178
12
14
88
1024
28
24
96
16
14
16
24
12
110
1024
32
16
176
12
140
22
1024
18
58
110
32
14
1024
14
448
12
1024
110
14
110
76
76
58
14
24
110
14
14
110
24
1024
14
58
12
12
68
110
88
40
104
14
1024
140
58
24
64
110
112
140
14
16
14
14
24
28
24
64
178
14
18
18
18
14
128
14
16
76
14
14
32
178
24
1024
24
18
1024
448
14
16
114
110
114
110
112
12
110
14
1024
12
14
24
14
14
14
110
14
16
18
12
96
448
14
24
18
176
64
12
114
18
14
14
40
14
58
1024
40
18
24
28
104
14
14
58
14
14
14
14
14
12
1024
88
14
14
14
112
110
14
18
24
68
14
14
112
24
12
22
14
140
1024
14
140
18
18
18
110
1024
28
14
14
104
24
110
14
12
140
14
24
18
140
32
16
16
24
14
112
178
448
112
14
104
22
28
1024
32
40
24
58
24
140
24
178
128
24
24
14
14
14
28
96
16
176
1024
14
110
16
140
16
24
14
14
1024
140
96
18
112
14
76
128
18
24
28
128
14
14
18
88
14
28
16
128
16
24
14
14
176
14
1024
14
18
76
16
12
14
128
88
40
1024
176
14
14
14
24
14
14
14
14
24
24
14
14
14
448
16
14
14
76
176
68
110
76
24
24
128
16
14
14
14
14
14
176
24
176
16
24
24
448
112
24
14
14
1024
110
114
12
140
114
14
24
14
140
16
24
12
140
24
24
96
110
14
18
76
14
24
14
1024
14
88
64
110
14
88
24
178
14
14
14
64
14
1024
24
24
16
14
28
114
40
14
24
