8
14
16
18
18
0
18
16
14
16
18
18
18
18
18
16
18
18
12
16
12
0
12
18
8
16
16
18
18
16
12
16
18
16
14
16
18
16
16
12
16
0
12
8
18
12
0
18
16
16
12
18
16
16
18
16
16
18
18
16
16
16
12
18
18
12
18
16
18
18
18
18
16
18
18
16
18
12
16
16
18
18
18
16
16
14
18
8
18
14
16
18
16
18
12
16
16
18
16
18
18
18
16
18
16
16
16
18
16
0
16
18
16
16
18
0
14
18
16
16
16
16
12
12
16
18
16
18
16
16
18
18
16
16
12
14
16
16
16
18
18
16
16
16
18
16
16
16
16
16
18
18
16
18
12
16
12
18
16
18
18
8
8
0
18
18
18
18
18
18
12
16
18
16
14
16
16
16
16
16
16
16
16
18
16
12
14
18
18
16
18
16
16
16
14
16
18
18
18
16
18
12
16
18
8
16
18
18
14
14
16
16
0
18
12
18
12
18
16
16
16
16
18
12
12
0
14
18
14
16
18
18
8
12
18
16
18
0
18
18
12
18
16
16
18
12
16
16
18
16
16
16
14
16
16
18
18
18
18
18
16
16
8
18
12
12
16
0
0
18
16
16
18
12
16
18
18
16
12
18
16
18
16
18
18
18
16
16
18
16
16
18
18
12
18
16
16
16
18
18
18
16
16
18
16
18
18
18
16
16
14
18
16
14
16
16
18
8
12
12
18
16
16
18
16
16
18
18
18
18
16
16
18
18
12
16
18
18
16
16
0
18
16
16
16
18
12
18
16
14
16
8
16
16
18
18
14
12
16
18
0
16
18
16
18
18
18
16
16
18
18
16
12
18
18
18
18
18
12
16
12
18
18
16
16
14
18
18
8
18
18
16
18
16
18
12
18
18
16
16
16
18
18
16
18
16
12
18
18
18
16
16
18
16
0
18
16
16
16
12
16
0
18
18
16
18
16
18
16
16
16
16
12
18
18
16
16
18
16
16
0
16
18
0
18
18
18
18
16
12
0
18
18
16
12
16
12
16
16
16
12
16
16
16
0
16
12
18
0
18
18
18
12
18
16
16
18
14
18
16
18
16
16
18
18
18
16
16
18
16
18
18
12
18
16
12
16
18
16
14
12
16
0
16
18
12
18
16
12
0
18
16
18
0
18
18
18
16
16
16
16
18
16
16
18
0
16
18
18
12
18
16
18
16
12
18
0
18
16
16
18
18
16
18
18
18
12
16
12
16
12
18
18
18
18
16
16
18
16
18
16
16
16
18
18
12
16
18
16
12
16
18
18
14
18
18
16
18
18
16
18
16
16
18
12
16
18
12
16
16
18
16
18
16
18
18
18
18
18
0
12
18
18
18
16
16
16
14
0
16
18
16
16
16
16
16
12
0
16
16
18
16
16
12
18
18
18
0
18
18
14
16
18
18
8
18
14
18
16
12
8
12
16
14
18
18
16
16
18
18
18
8
18
16
16
16
16
16
18
18
16
16
16
18
18
16
0
18
14
14
16
18
16
0
18
16
16
18
16
16
16
14
16
18
18
18
18
16
12
16
16
16
18
18
16
16
18
16
18
0
18
16
16
18
16
0
16
18
18
16
16
12
18
16
16
18
18
16
16
12
16
18
0
12
12
16
0
12
0
12
18
16
16
16
16
18
16
18
16
12
14
18
16
16
16
18
16
12
16
18
16
16
18
18
18
16
18
18
18
12
18
12
18
16
18
16
16
18
18
16
18
18
18
16
16
18
16
16
16
16
12
16
16
16
18
18
18
16
16
18
16
18
16
12
14
18
16
18
18
18
18
16
16
18
12
12
18
16
18
18
0
16
16
16
16
0
18
18
16
12
18
12
18
16
16
0
12
16
12
16
16
16
16
16
18
16
18
16
16
16
18
18
16
18
18
18
16
18
12
18
18
16
18
16
18
14
12
18
18
16
16
18
18
18
18
12
16
16
16
16
16
18
18
18
18
0
18
12
16
16
16
18
16
14
8
18
18
16
18
18
16
16
16
16
16
18
18
18
18
